x y displacement_x displacement_y
1645 1005 8.65822 35.3623
1645 1015 8.46933 35.1537
1645 1025 8.18225 35.2972
1645 1035 7.66868 35.4581
1645 1045 7.15894 35.5398
1645 1055 6.84097 35.2633
1645 1065 6.37884 35.1427
1645 1075 5.63737 35.1626
1645 1085 5.02592 35.1205
1645 1095 4.3754 34.9316
1645 1105 3.94332 34.7261
1645 1115 3.54174 34.7343
1645 1125 2.736 34.7318
1645 1135 2.27676 34.6144
1645 1145 1.90953 34.498
1645 1155 1.71034 34.44
1645 1165 1.16726 34.4381
1645 1175 0.828014 34.5441
1645 1185 0.601434 34.6657
1645 1195 0.18864 34.5855
1645 1205 -0.43246 34.4731
1645 1215 -1.04208 34.3508
1645 1225 -1.54283 34.3183
1645 1235 -1.94739 34.4001
1645 1245 -2.36885 34.2803
1645 1255 -2.8022 34.242
1645 1265 -3.27454 34.3245
1645 1275 -3.68837 34.3632
1645 1285 -3.9881 34.3873
1645 1295 -4.50868 34.5509
1645 1305 -4.95999 34.3722
1645 1315 -5.5236 34.1857
1645 1325 -6.03384 34.1781
1645 1335 -6.48941 34.0188
1645 1345 -6.88259 33.9067
1645 1355 -7.33965 33.9528
1645 1365 -7.65631 33.9858
1655 555 -26.4148 -42.6642
1655 565 -26.3359 -42.881
1655 575 -26.3067 -42.8992
1655 585 -26.2021 -43.0021
1655 595 -26.0548 -43.0869
1655 605 -25.8325 -43.0321
1655 615 -25.8641 -43.1212
1655 625 -26.0728 -43.1841
1655 635 -26.0175 -42.9779
1655 645 -26.1479 -42.9521
1655 655 -26.1012 -43.0639
1655 665 -26.0879 -42.8607
1655 675 -25.9003 -42.6334
1655 685 -25.785 -42.5824
1655 695 -25.6339 -42.4918
1655 705 -25.5038 -42.4694
1655 715 -25.4627 -42.5073
1655 725 -25.3718 -42.4611
1655 735 -25.1814 -42.3711
1655 745 -24.9123 -42.5061
1655 755 -24.6381 -42.5319
1655 765 -24.4242 -42.194
1655 775 -24.0627 -42.5276
1655 785 -23.6008 -42.2032
1655 795 -23.1765 -42.566
1655 805 -23.1613 -42.3477
1655 815 -22.984 -42.5091
1655 825 -22.7692 -42.7124
1655 835 -22.6043 -42.7313
1655 845 -22.3317 -42.6009
1655 855 -22.0215 -42.5719
1655 865 -21.6506 -42.673
1655 875 -21.5618 -42.7251
1655 885 -21.3391 -42.7572
1655 895 -21.1136 -42.7359
1655 905 -20.6607 -42.7687
1655 915 -19.0823 -41.8398
1655 935 12.5724 36.9223
1655 945 12.416 36.7912
1655 955 11.8178 36.2846
1655 965 10.3373 35.9635
1655 975 9.72146 36.2082
1655 985 9.70134 36.0308
1655 995 9.18633 36.0906
1655 1005 8.75194 36.0937
1655 1015 8.50795 35.8125
1655 1025 8.16508 35.8429
1655 1035 7.58859 35.8294
1655 1045 7.30456 35.9063
1655 1055 7.1663 35.9689
1655 1065 6.37171 35.6639
1655 1075 5.56323 35.5699
1655 1085 4.91783 35.4729
1655 1095 4.2353 35.2572
1655 1105 3.7197 35.168
1655 1115 3.0883 35.2462
1655 1125 2.22313 35.2198
1655 1135 2.12166 35.1208
1655 1145 1.97361 34.8895
1655 1155 1.62864 34.8825
1655 1165 1.24196 35.0278
1655 1175 0.808889 35.098
1655 1185 0.533007 35.108
1655 1195 -0.0697084 35.1993
1655 1205 -0.640817 35.0858
1655 1215 -1.09261 34.8579
1655 1225 -1.58629 34.6887
1655 1235 -2.05066 34.6958
1655 1245 -2.44705 34.6287
1655 1255 -2.89223 34.6945
1655 1265 -3.23305 34.8768
1655 1275 -3.60557 34.7994
1655 1285 -4.03745 34.6667
1655 1295 -4.57424 34.7589
1655 1305 -5.11854 34.6704
1655 1315 -5.64956 34.5654
1655 1325 -6.00442 34.5467
1655 1335 -6.54587 34.4798
1655 1345 -6.97307 34.3921
1655 1355 -7.36331 34.3533
1655 1365 -7.74306 34.3981
1665 555 -26.4775 -42.7518
1665 565 -26.2732 -43.0331
1665 575 -26.1032 -43.1641
1665 585 -25.9321 -43.3052
1665 595 -25.8612 -43.4155
1665 605 -25.5868 -43.2822
1665 615 -25.4421 -43.1029
1665 625 -25.8488 -43.2723
1665 635 -25.8942 -43.3093
1665 645 -25.8107 -43.2444
1665 655 -25.6708 -43.2646
1665 665 -25.6823 -43.1127
1665 675 -25.6235 -42.9196
1665 685 -25.6347 -42.9274
1665 695 -25.5793 -42.8639
1665 705 -25.4869 -42.8063
1665 715 -25.3264 -42.8381
1665 725 -25.0701 -42.7447
1665 735 -24.844 -42.764
1665 745 -24.7289 -42.7897
1665 755 -24.5203 -42.6918
1665 765 -24.1701 -42.6075
1665 775 -24.0969 -42.6759
1665 785 -23.8664 -42.7007
1665 795 -23.4663 -42.6031
1665 805 -23.5722 -42.3673
1665 815 -23.1229 -42.7114
1665 825 -22.737 -43.1022
1665 835 -22.5617 -43.1921
1665 845 -22.2884 -43.0729
1665 855 -21.9287 -43.0785
1665 865 -21.5408 -43.1499
1665 875 -21.378 -43.1752
1665 885 -21.2514 -43.174
1665 895 -21.0758 -43.1642
1665 905 -20.5864 -43.2786
1665 915 -18.6466 -42.0957
1665 935 12.3908 38.3491
1665 945 11.5789 37.0889
1665 955 10.8843 36.6687
1665 965 9.57146 36.7317
1665 975 9.19181 36.6824
1665 985 9.5669 36.5365
1665 995 9.3294 36.5856
1665 1005 8.94283 36.7258
1665 1015 8.76499 36.6193
1665 1025 8.30853 36.491
1665 1035 7.47565 36.2659
1665 1045 7.01661 36.2941
1665 1055 6.73538 36.416
1665 1065 6.08132 36.1648
1665 1075 5.36868 35.9913
1665 1085 4.75554 35.8117
1665 1095 4.17221 35.5947
1665 1105 4.01748 35.7933
1665 1115 3.43035 35.8712
1665 1125 2.7467 35.8254
1665 1135 2.50834 35.6986
1665 1145 2.0929 35.4843
1665 1155 1.56807 35.5908
1665 1165 0.96319 35.8865
1665 1175 0.260885 35.9263
1665 1185 -0.218596 35.4219
1665 1195 -0.204441 35.4958
1665 1205 -0.733889 35.5306
1665 1215 -1.19783 35.3291
1665 1225 -1.83832 35.1987
1665 1235 -2.80207 35.2167
1665 1245 -3.35787 35.3331
1665 1255 -3.38495 35.451
1665 1265 -3.50456 35.3969
1665 1275 -3.79946 35.2262
1665 1285 -4.33052 35.1023
1665 1295 -4.91052 35.2043
1665 1305 -5.3366 35.1481
1665 1315 -5.56309 34.9235
1665 1325 -5.8137 34.8899
1665 1335 -6.44279 34.7461
1665 1345 -6.95687 34.699
1665 1355 -7.23562 34.6988
1665 1365 -7.59848 34.6085
1675 555 -26.9414 -42.9404
1675 565 -26.3873 -43.2089
1675 575 -26.0637 -43.4926
1675 585 -25.9486 -43.6253
1675 595 -26.1433 -43.7775
1675 605 -26.023 -43.5663
1675 615 -25.8223 -43.3036
1675 625 -25.9963 -43.4869
1675 635 -25.8573 -43.5316
1675 645 -25.6413 -43.407
1675 655 -25.4951 -43.3381
1675 665 -25.5106 -43.3152
1675 675 -25.4768 -43.1748
1675 685 -25.4698 -43.2644
1675 695 -25.4699 -43.2077
1675 705 -25.4193 -43.1005
1675 715 -25.2684 -43.1319
1675 725 -24.9806 -43.1226
1675 735 -24.8039 -43.1239
1675 745 -24.7188 -43.0676
1675 755 -24.4967 -42.9895
1675 765 -24.0626 -43.0528
1675 775 -23.8076 -43.1892
1675 785 -23.6165 -43.1851
1675 795 -23.2374 -43.0518
1675 805 -22.9249 -43.007
1675 815 -22.6175 -43.3049
1675 825 -22.594 -43.4164
1675 835 -22.4233 -43.5347
1675 845 -22.2513 -43.5079
1675 855 -21.9963 -43.5877
1675 865 -21.5888 -43.634
1675 875 -21.3068 -43.5683
1675 885 -21.2077 -43.5534
1675 895 -21.0529 -43.6146
1675 905 -20.6142 -43.7896
1675 915 -19.099 -43.3322
1675 935 12.4865 38.9363
1675 945 11.7345 38.0197
1675 955 11.4385 37.5145
1675 965 10.3592 37.4134
1675 975 9.8777 37.0208
1675 985 9.61223 36.9778
1675 995 9.21093 36.9962
1675 1005 8.78199 37.1083
1675 1015 8.63103 37.1638
1675 1025 8.32528 37.0992
1675 1035 7.40229 36.9304
1675 1045 6.80166 36.8
1675 1055 6.39705 36.7445
1675 1065 5.84033 36.5853
1675 1075 5.25006 36.5205
1675 1085 4.62703 36.3623
1675 1095 4.16429 36.2731
1675 1105 4.18708 36.5244
1675 1115 3.72869 36.5295
1675 1125 2.99704 36.3148
1675 1135 2.57394 36.1462
1675 1145 2.09513 36.03
1675 1155 1.4814 36.1147
1675 1165 0.944645 36.3647
1675 1175 0.371842 36.3663
1675 1185 -0.0576935 36.0336
1675 1195 -0.170381 35.99
1675 1205 -0.627808 36.0283
1675 1215 -1.24452 35.9342
1675 1225 -1.89142 35.8652
1675 1235 -3.12034 35.7811
1675 1245 -4.1399 35.7694
1675 1255 -3.81648 35.7071
1675 1265 -3.58277 35.7208
1675 1275 -3.95724 35.7289
1675 1285 -4.57475 35.7388
1675 1295 -5.24759 35.842
1675 1305 -5.36258 35.5837
1675 1315 -5.58332 35.515
1675 1325 -5.69625 35.394
1675 1335 -6.38789 35.1411
1675 1345 -6.77651 35.1324
1675 1355 -7.0483 35.1542
1675 1365 -7.2968 34.8887
1685 555 -26.9101 -43.3534
1685 565 -26.4502 -43.5988
1685 575 -26.2536 -43.7461
1685 585 -26.3317 -43.9358
1685 595 -26.5589 -43.9392
1685 605 -26.8331 -43.9081
1685 615 -25.9842 -43.8102
1685 625 -25.9723 -43.8222
1685 635 -25.5942 -43.7333
1685 645 -25.3806 -43.4784
1685 655 -25.3378 -43.4873
1685 665 -25.5147 -43.5558
1685 675 -25.504 -43.3903
1685 685 -25.3769 -43.5259
1685 695 -25.3253 -43.4909
1685 705 -25.2546 -43.3858
1685 715 -25.0116 -43.4659
1685 725 -24.693 -43.5383
1685 735 -24.6541 -43.4919
1685 745 -24.599 -43.4209
1685 755 -24.3991 -43.3698
1685 765 -24.0964 -43.4198
1685 775 -23.8249 -43.677
1685 785 -23.4817 -43.6602
1685 795 -22.9445 -43.4559
1685 805 -22.8349 -43.5991
1685 815 -22.7687 -43.9067
1685 825 -22.6111 -43.7132
1685 835 -22.3609 -43.6025
1685 845 -22.1107 -43.765
1685 855 -21.7969 -44.0294
1685 865 -21.4088 -44.0346
1685 875 -21.2382 -43.9263
1685 885 -21.2059 -44.0106
1685 895 -20.982 -44.1207
1685 905 -20.6528 -44.0958
1685 915 -19.8713 -44.0086
1685 935 11.136 37.5476
1685 945 11.3819 38.779
1685 955 11.6057 38.1384
1685 965 10.714 37.8617
1685 975 10.013 37.5347
1685 985 9.37854 37.5232
1685 995 8.8806 37.4686
1685 1005 8.67796 37.4282
1685 1015 8.4191 37.4177
1685 1025 8.0561 37.2646
1685 1035 7.38644 37.2004
1685 1045 6.75736 37.1587
1685 1055 6.23166 37.015
1685 1065 5.71399 36.9599
1685 1075 5.16217 37.0266
1685 1085 4.58862 36.9604
1685 1095 4.1077 36.8923
1685 1105 3.98704 37.1046
1685 1115 3.56557 36.9705
1685 1125 2.77029 36.5581
1685 1135 2.33546 36.4443
1685 1145 2.06947 36.4591
1685 1155 1.55606 36.572
1685 1165 0.953416 36.6191
1685 1175 0.52727 36.6523
1685 1185 0.0696651 36.555
1685 1195 -0.304384 36.5217
1685 1205 -0.700952 36.6011
1685 1215 -1.22069 36.5407
1685 1225 -1.74767 36.4695
1685 1235 -2.31569 36.1748
1685 1245 -3.02339 36.1811
1685 1255 -3.37527 36.2256
1685 1265 -3.51031 36.1556
1685 1275 -3.81472 36.1925
1685 1285 -4.54133 36.1841
1685 1295 -5.09978 36.2047
1685 1305 -5.42696 36.0784
1685 1315 -5.77988 35.9509
1685 1325 -6.0836 35.8133
1685 1335 -6.74691 35.7221
1685 1345 -7.05672 35.7508
1685 1355 -7.03732 35.7224
1685 1365 -7.03886 35.0481
1695 555 -26.4363 -43.9553
1695 565 -25.9996 -44.0899
1695 575 -26.0376 -43.9578
1695 585 -26.1733 -44.1578
1695 595 -26.2718 -44.2894
1695 605 -26.2788 -44.1431
1695 615 -26.05 -44.0913
1695 625 -25.6529 -44.2244
1695 635 -25.3053 -43.9987
1695 645 -25.0747 -43.7039
1695 655 -24.9856 -43.8901
1695 665 -25.2506 -44.0172
1695 675 -25.4126 -43.7921
1695 685 -25.2451 -43.826
1695 695 -25.1344 -43.7716
1695 705 -25.0938 -43.692
1695 715 -24.795 -43.855
1695 725 -24.5958 -43.8764
1695 735 -24.6627 -43.7783
1695 745 -24.4738 -43.7345
1695 755 -24.2696 -43.7299
1695 765 -24.1609 -43.7819
1695 775 -23.8985 -44.0454
1695 785 -23.5113 -44.0335
1695 795 -22.7715 -43.7172
1695 805 -22.7316 -43.845
1695 815 -22.8074 -44.219
1695 825 -22.397 -44.1093
1695 835 -21.8945 -43.9591
1695 845 -21.7771 -44.2185
1695 855 -21.6279 -44.4247
1695 865 -21.3141 -44.3309
1695 875 -21.1345 -44.3132
1695 885 -21.0685 -44.5523
1695 895 -20.7867 -44.7702
1695 905 -20.5187 -44.6438
1695 915 -20.2764 -44.7464
1695 945 10.6094 38.3445
1695 955 11.5736 38.6397
1695 965 10.5846 38.1791
1695 975 9.82097 37.9603
1695 985 9.42479 37.9939
1695 995 9.09729 37.9848
1695 1005 8.9485 37.9772
1695 1015 8.59767 37.9619
1695 1025 7.78327 37.698
1695 1035 7.23257 37.6543
1695 1045 6.94522 37.5191
1695 1055 6.47187 37.4174
1695 1065 5.7853 37.3804
1695 1075 5.14475 37.5321
1695 1085 4.57012 37.5629
1695 1095 4.04482 37.4948
1695 1105 3.77623 37.5556
1695 1115 3.40238 37.28
1695 1125 2.78441 36.9327
1695 1135 2.22685 36.8261
1695 1145 2.0224 36.9066
1695 1155 1.56161 37.0709
1695 1165 0.763949 37.059
1695 1175 0.440072 36.9993
1695 1185 0.0316128 36.9104
1695 1195 -0.35983 36.9954
1695 1205 -0.827407 37.0523
1695 1215 -1.44094 36.9693
1695 1225 -1.844 36.889
1695 1235 -1.50039 36.6766
1695 1245 -2.27637 36.6892
1695 1255 -3.20188 36.8633
1695 1265 -3.33863 36.817
1695 1275 -3.36941 36.7087
1695 1285 -4.08802 36.5585
1695 1295 -4.81814 36.571
1695 1305 -5.33514 36.5114
1695 1315 -5.84649 36.3821
1695 1325 -6.33893 36.3185
1695 1335 -7.11738 36.2822
1695 1345 -7.36668 36.2569
1695 1355 -7.32814 36.219
1695 1365 -7.68693 35.6999
1705 555 -26.2329 -44.4294
1705 565 -25.9391 -44.4157
1705 575 -25.7887 -44.2491
1705 585 -25.839 -44.4394
1705 595 -25.8366 -44.5308
1705 605 -25.8408 -44.3336
1705 615 -26.1092 -44.2307
1705 625 -25.6655 -44.434
1705 635 -25.5972 -44.3176
1705 645 -25.4533 -44.1438
1705 655 -25.1269 -44.2217
1705 665 -25.094 -44.2463
1705 675 -25.1543 -44.1034
1705 685 -25.0789 -44.087
1705 695 -25 -44.0354
1705 705 -25.1681 -44.0726
1705 715 -24.8364 -44.2968
1705 725 -24.631 -44.2858
1705 735 -24.5969 -44.1652
1705 745 -24.2806 -44.0859
1705 755 -24 -44.0582
1705 765 -23.854 -44.1328
1705 775 -23.7241 -44.3312
1705 785 -23.4841 -44.4612
1705 795 -22.82 -44.1201
1705 805 -22.4702 -44.1618
1705 815 -22.4405 -44.5797
1705 825 -21.873 -44.6815
1705 835 -21.2802 -44.6335
1705 845 -21.3128 -44.7816
1705 855 -21.3839 -44.8528
1705 865 -21.1461 -44.7198
1705 875 -20.9979 -44.7259
1705 885 -20.9171 -45.0109
1705 895 -20.5444 -45.3394
1705 905 -20.3733 -45.2763
1705 915 -20.2564 -45.4125
1705 925 -19.5302 -45.6573
1705 945 9.5986 36.0497
1705 955 11.9342 39.3081
1705 965 10.7603 38.6185
1705 975 9.85958 38.3927
1705 985 9.44089 38.4334
1705 995 9.07067 38.4987
1705 1005 8.68953 38.6227
1705 1015 8.36752 38.7981
1705 1025 7.76033 38.4341
1705 1035 7.28458 38.0679
1705 1045 7.01214 37.9293
1705 1055 6.55326 37.9108
1705 1065 5.87678 37.9379
1705 1075 5.18155 37.9482
1705 1085 4.51672 37.9714
1705 1095 3.94729 38.0183
1705 1105 3.60346 37.9842
1705 1115 3.16481 37.6915
1705 1125 2.674055 37.49713
1705 1135 2.07374 37.2695
1705 1145 1.81512 37.3369
1705 1155 1.39257 37.5275
1705 1165 0.575225 37.6013
1705 1175 -0.0532281 37.2636
1705 1185 -0.266834 37.2411
1705 1195 -0.503576 37.4157
1705 1205 -0.897019 37.4152
1705 1215 -1.53258 37.2972
1705 1225 -2.14111 37.1629
1705 1235 -2.1886 36.9736
1705 1245 -2.47969 37.1014
1705 1255 -3.17326 37.3508
1705 1265 -3.45408 37.4433
1705 1275 -3.7338 37.2742
1705 1285 -4.15541 36.9146
1705 1295 -4.69998 36.8727
1705 1305 -5.16018 36.8472
1705 1315 -5.74545 36.7809
1705 1325 -6.2327 36.8044
1705 1335 -6.89999 36.8018
1705 1345 -7.26136 36.7648
1705 1355 -7.45144 36.8419
1705 1365 -8.23485 36.6178
1715 555 -26.0494 -44.3808
1715 565 -25.8319 -44.5456
1715 575 -25.6893 -44.5421
1715 585 -25.7275 -44.6813
1715 595 -25.6445 -44.6716
1715 605 -25.5923 -44.4731
1715 615 -25.755 -44.2363
1715 625 -25.6964 -44.5377
1715 635 -26.0168 -44.5349
1715 645 -25.9886 -44.4594
1715 655 -25.362 -44.5327
1715 665 -24.9625 -44.4628
1715 675 -24.9002 -44.3476
1715 685 -24.8382 -44.3551
1715 695 -24.7844 -44.3866
1715 705 -24.9414 -44.5713
1715 715 -24.7551 -44.7425
1715 725 -24.5243 -44.7072
1715 735 -24.3464 -44.6303
1715 745 -24.0239 -44.5558
1715 755 -23.5478 -44.5341
1715 765 -23.382 -44.5213
1715 775 -23.4794 -44.7458
1715 785 -23.2397 -44.9221
1715 795 -22.6597 -44.7497
1715 805 -22.2864 -44.5629
1715 815 -22.2317 -44.8621
1715 825 -21.7651 -45.1449
1715 835 -21.3206 -45.0899
1715 845 -21.1967 -45.1128
1715 855 -21.201 -45.2678
1715 865 -20.8949 -45.2396
1715 875 -20.7467 -45.1499
1715 885 -20.7631 -45.2232
1715 895 -20.4508 -45.5473
1715 905 -20.4047 -45.7351
1715 915 -20.2586 -45.7699
1715 925 -19.6991 -46.1236
1715 955 11.0552 39.2747
1715 965 10.677 39.0216
1715 975 9.91222 38.8172
1715 985 9.27016 38.7984
1715 995 8.8285 38.8475
1715 1005 8.2158 38.9666
1715 1015 7.77155 39.0437
1715 1025 7.64118 38.8519
1715 1035 7.33773 38.5426
1715 1045 6.78043 38.4162
1715 1055 6.22471 38.5358
1715 1065 5.76349 38.5207
1715 1075 5.21567 38.253
1715 1085 4.6402 38.2489
1715 1095 4.16473 38.4052
1715 1105 3.81397 38.3121
1715 1115 3.39185 38.074
1715 1125 2.85588 38.1458
1715 1135 2.27946 37.7672
1715 1145 1.836 37.8393
1715 1155 1.29245 38.0675
1715 1165 0.752338 38.2305
1715 1175 0.200142 38.0159
1715 1185 -0.328367 37.8211
1715 1195 -0.456547 37.7904
1715 1205 -0.715386 37.7343
1715 1215 -1.36756 37.6765
1715 1225 -1.9223 37.6886
1715 1235 -2.27596 37.6428
1715 1245 -2.93715 37.5126
1715 1255 -3.4145 37.6581
1715 1265 -3.69148 37.5387
1715 1275 -4.40552 37.4384
1715 1285 -4.69021 37.5188
1715 1295 -4.66309 37.363
1715 1305 -5.0252 37.3412
1715 1315 -5.65773 37.2686
1715 1325 -6.24786 37.2499
1715 1335 -6.80582 37.2535
1715 1345 -7.12828 37.217
1715 1355 -7.44462 37.2381
1715 1365 -8.12375 37.1545
1725 555 -25.8122 -44.4808
1725 565 -25.5798 -44.7044
1725 575 -25.4557 -44.7686
1725 585 -25.6247 -44.8681
1725 595 -25.5644 -44.882
1725 605 -25.2844 -44.7487
1725 615 -25.07 -44.6824
1725 625 -25.1234 -44.9803
1725 635 -25.5155 -44.9726
1725 645 -25.5565 -44.8709
1725 655 -25.1981 -44.9435
1725 665 -24.8829 -44.8723
1725 675 -24.873 -44.7874
1725 685 -24.7438 -44.8443
1725 695 -24.4862 -44.9358
1725 705 -24.5053 -45.0395
1725 715 -24.5054 -45.0227
1725 725 -24.4686 -44.9848
1725 735 -24.2765 -45.0276
1725 745 -23.9357 -45.1243
1725 755 -23.5229 -44.9139
1725 765 -23.63043 -44.95989
1725 775 -23.9199 -44.9799
1725 785 -23.6475 -45.2561
1725 795 -23.1365 -45.1302
1725 805 -22.5088 -44.8963
1725 815 -22.2805 -45.0012
1725 825 -22.0243 -45.357
1725 835 -21.2743 -45.4095
1725 845 -21.3107 -45.5156
1725 855 -21.1132 -45.5172
1725 865 -20.8263 -45.6656
1725 875 -20.7726 -45.5468
1725 885 -20.7875 -45.4002
1725 895 -20.4569 -45.7604
1725 905 -20.3844 -46.0627
1725 915 -20.2218 -46.1046
1725 925 -19.8228 -46.2202
1725 935 -19.1053 -45.6501
1725 955 8.64904 36.6339
1725 965 10.1328 39.5184
1725 975 9.81279 39.2258
1725 985 9.07386 39.1928
1725 995 8.72564 39.261
1725 1005 8.23127 39.3538
1725 1015 7.74751 39.4404
1725 1025 7.79744 39.453
1725 1035 7.50947 39.1735
1725 1045 6.8179 39.0003
1725 1055 6.06922 39.064
1725 1065 5.4895 38.9605
1725 1075 5.00132 38.7195
1725 1085 4.57538 38.8147
1725 1095 4.1938 39.078
1725 1105 3.62589 38.8917
1725 1115 3.08777 38.7562
1725 1125 2.75967 38.5996
1725 1135 2.38082 38.494
1725 1145 1.70018 38.5463
1725 1155 1.06775 38.603
1725 1165 0.675154 38.6827
1725 1175 0.249419 38.5478
1725 1185 -0.259617 38.2294
1725 1195 -0.687735 38.0365
1725 1205 -1.07028 37.9172
1725 1215 -1.64842 38.0725
1725 1225 -1.79097 38.2046
1725 1235 -2.10366 38.1192
1725 1245 -3.12207 38.0992
1725 1255 -3.52685 38.1469
1725 1265 -3.73072 37.9799
1725 1275 -4.38794 37.8868
1725 1285 -4.82614 37.8552
1725 1295 -4.95105 37.83
1725 1305 -5.20663 37.9195
1725 1315 -5.85408 37.8599
1725 1325 -6.414 37.7705
1725 1335 -7.00688 37.7546
1725 1345 -7.45514 37.6911
1725 1355 -7.82381 37.5546
1725 1365 -8.36763 37.5998
1735 555 -25.8189 -44.7854
1735 565 -25.5044 -45.0735
1735 575 -25.2309 -45.0929
1735 585 -25.3268 -45.2098
1735 595 -25.4015 -45.216
1735 605 -24.893 -45.2595
1735 615 -24.3195 -45.1713
1735 625 -24.771 -45.4466
1735 635 -25.0414 -45.3435
1735 645 -25.0587 -45.1904
1735 655 -24.9101 -45.216
1735 665 -24.7203 -45.2167
1735 675 -24.6981 -45.232
1735 685 -24.5638 -45.2392
1735 695 -24.3236 -45.3498
1735 705 -24.224 -45.3611
1735 715 -24.1372 -45.2637
1735 725 -24.0933 -45.2446
1735 735 -24.0722 -45.3179
1735 745 -23.8136 -45.4958
1735 755 -23.9598 -45.4501
1735 765 -23.8676 -45.5765
1735 775 -24.0308 -45.4718
1735 785 -23.3763 -45.7215
1735 795 -23.4352 -45.6346
1735 805 -22.7723 -45.3981
1735 815 -22.342 -45.5028
1735 825 -22.3138 -45.8414
1735 835 -21.8454 -45.8569
1735 845 -21.5353 -45.7849
1735 855 -20.9905 -45.777
1735 865 -20.7234 -46.0564
1735 875 -20.8083 -46.0606
1735 885 -20.7925 -45.9169
1735 895 -20.4356 -46.2302
1735 905 -20.3063 -46.4452
1735 915 -19.9914 -46.5812
1735 925 -19.7543 -46.6978
1735 935 -19.3458 -47.1245
1735 965 9.76466 39.3187
1735 975 9.54709 39.9734
1735 985 8.92073 39.8948
1735 995 8.83595 39.7466
1735 1005 8.5036 39.8304
1735 1015 8.00729 39.9481
1735 1025 7.80292 39.7542
1735 1035 7.53058 39.6733
1735 1045 6.80861 39.5699
1735 1055 5.97359 39.5024
1735 1065 5.24449 39.342
1735 1075 4.86906 39.2171
1735 1085 4.51621 39.4124
1735 1095 4.00327 39.6967
1735 1105 3.35127 39.2641
1735 1115 2.98124 39.2724
1735 1125 2.43936 38.9541
1735 1135 2.13318 38.992
1735 1145 1.58056 39.0287
1735 1155 1.00711 38.9887
1735 1165 0.667457 39.0497
1735 1175 0.173195 39.0442
1735 1185 -0.505894 38.8556
1735 1195 -1.51104 38.6206
1735 1205 -1.97929 38.4518
1735 1215 -2.06478 38.5745
1735 1225 -2.0016 38.6397
1735 1235 -2.2325 38.4347
1735 1245 -3.21611 38.6251
1735 1255 -3.57761 38.6519
1735 1265 -3.66037 38.6764
1735 1275 -3.9048 38.6353
1735 1285 -4.42826 38.3811
1735 1295 -5.04852 38.2948
1735 1305 -5.45418 38.4537
1735 1315 -6.05258 38.3835
1735 1325 -6.57712 38.1535
1735 1335 -7.15337 38.1784
1735 1345 -7.8081 38.1767
1735 1355 -8.30795 38.0986
1735 1365 -8.93187 38.266
1745 555 -25.7552 -45.0834
1745 565 -25.6918 -45.3434
1745 575 -25.5508 -45.382
1745 585 -25.4469 -45.4466
1745 595 -25.6759 -45.4205
1745 605 -25.171 -45.4888
1745 615 -24.7452 -45.4916
1745 625 -24.9298 -45.7876
1745 635 -24.9279 -45.7971
1745 645 -24.9572 -45.6443
1745 655 -24.8052 -45.6207
1745 665 -24.5454 -45.6241
1745 675 -24.3671 -45.5346
1745 685 -24.3344 -45.4638
1745 695 -24.1549 -45.5524
1745 705 -24.087 -45.6381
1745 715 -23.9543 -45.7061
1745 725 -23.8004 -45.7595
1745 735 -23.6809 -45.7227
1745 745 -23.5879 -45.7165
1745 755 -23.529 -45.703
1745 765 -23.4578 -45.8182
1745 775 -23.3441 -45.9386
1745 785 -22.7391 -46.0707
1745 795 -23.3874 -46.1621
1745 805 -22.8731 -45.9982
1745 815 -22.7097 -45.8866
1745 825 -22.7624 -46.2289
1745 835 -21.9316 -46.4685
1745 845 -21.2932 -46.2211
1745 855 -21.0429 -46.1743
1745 865 -20.6941 -46.317
1745 875 -20.8586 -46.5013
1745 885 -20.8856 -46.6861
1745 895 -20.4959 -46.9976
1745 905 -20.1315 -47.0148
1745 915 -20.1943 -46.9272
1745 925 -20.2208 -46.911
1745 935 -19.5765 -47.1478
1745 945 -19.2759 -48.4714
1745 975 9.01403 40.8235
1745 985 9.02716 40.551
1745 995 8.73364 40.1814
1745 1005 8.24553 40.2268
1745 1015 7.65988 40.308
1745 1025 7.25913 40.019
1745 1035 7.0663 40.1366
1745 1045 6.50555 40.1413
1745 1055 5.7718 39.9008
1745 1065 5.22754 39.7663
1745 1075 4.91336 39.7466
1745 1085 4.66585 39.8361
1745 1095 3.97559 39.9193
1745 1105 3.34944 39.6079
1745 1115 2.897487 39.474275
1745 1125 2.61799 39.2795
1745 1135 2.13625 39.4469
1745 1145 1.71396 39.4629
1745 1155 1.32567 39.4089
1745 1165 0.898987 39.4819
1745 1175 0.214469 39.5793
1745 1185 -0.362633 39.4907
1745 1195 -0.901991 39.4289
1745 1205 -1.07618 39.3961
1745 1215 -1.84154 39.8126
1745 1225 -1.95703 39.2731
1745 1235 -2.27034 38.9587
1745 1245 -2.93623 38.9775
1745 1255 -3.6176 38.9308
1745 1265 -3.98762 38.869
1745 1275 -3.84717 38.9673
1745 1285 -3.96747 38.7632
1745 1295 -5.05179 38.7271
1745 1305 -5.60267 38.9224
1745 1315 -6.11179 38.8196
1745 1325 -6.55313 38.5238
1745 1335 -7.05131 38.5235
1745 1345 -7.76964 38.5569
1745 1355 -8.29716 38.5968
1745 1365 -8.78261 38.6928
1755 555 -25.8397 -45.3474
1755 565 -26.1328 -45.5889
1755 575 -25.831 -45.7008
1755 585 -25.6279 -45.6991
1755 595 -25.8659 -45.7379
