TITLE = "2D_DIC"
VARIABLES = "x [mm]", "y [mm]", "x-displacement [mm]", "y-displacement [mm]", "isValid"
ZONE T="Frame 0", I=41, J=41, F=POINT
STRANDID=1, SOLUTIONTIME=1.2
0.6 4 -0.000133603812040285 0.000853100740451028
0.8 -4 -0.000142457591481544 0.000873674425278236
0.8 -3.8 -0.000147431415648974 0.000887188457248454
0.8 -3.6 -0.000152688382937164 0.000915343570202459
0.8 -3.4 -0.000158215235107468 0.000945889765542335
0.8 -3.2 -0.000163976751850037 0.000979117940580509
0.8 -3 -0.000169901930136022 0.00101535211870288
0.8 -2.8 -0.000175861706213078 0.00105494486671764
0.8 -2.6 -0.000181632671297984 0.00109826341289955
0.8 -2.4 -0.000186837275107647 0.00114565764014773
0.8 -2.2 -0.000190844044268192 0.00119739330539207
0.8 -2 -0.000192599063200582 0.0012535191076238
0.8 -1.8 -0.00019033862765633 0.00131360892771626
0.8 -1.6 -0.000181097646714944 0.00137627232832849
0.8 -1.4 -0.000159877541548777 0.00143825197340145
0.8 -1.2 -0.000118296823173153 0.00149285881391179
0.8 -1 -4.26663871279792e-05 0.00152764976913398
0.8 -0.8 8.7688119645293e-05 0.00152245938412874
0.8 -0.6 0.000297502613661713 0.00145311499311141
0.8 -0.4 0.000594232202282722 0.00131292277773699
0.8 -0.2 0.000908938164828343 0.0011525301572814
0.8 0 0.00105619888104432 0.00107861847682503
0.8 0.2 0.000908938164828343 0.00115253015728141
0.8 0.4 0.000594232202282722 0.00131292277773699
0.8 0.6 0.000297502613661713 0.00145311499311141
0.8 0.8 8.7688119645293e-05 0.00152245938412874
0.8 1 -4.26663871279792e-05 0.00152764976913398
0.8 1.2 -0.000118296823173153 0.0014928588139118
0.8 1.4 -0.000159877541548777 0.00143825197340145
0.8 1.6 -0.000181097646714944 0.00137627232832849
0.8 1.8 -0.00019033862765633 0.00131360892771626
0.8 2 -0.000192599063200582 0.0012535191076238
0.8 2.2 -0.000190844044268192 0.00119739330539207
0.8 2.4 -0.000186837275107647 0.00114565764014773
0.8 2.6 -0.000181632671297984 0.00109826341289955
0.8 2.8 -0.000175861706213078 0.00105494486671763
0.8 3 -0.000169901930136022 0.00101535211870288
0.8 3.2 -0.000163976751850037 0.000979117940580511
0.8 3.4 -0.000158215235107468 0.000945889765542335
0.8 3.6 -0.000152688382937164 0.000915343570202458
0.8 3.8 -0.000147431415648974 0.000887188457248454
0.8 4 -0.000142457591481544 0.000873674425278233
1 -4 -0.000147050162776187 0.000887980376111659
1 -3.8 -0.000151327703197809 0.000901270683852457
1 -3.6 -0.000155650966297727 0.000928832782789283
1 -3.4 -0.000159934535950845 0.000958443280801626
1 -3.2 -0.000164047106275073 0.00099027103263609
1 -3 -0.000167789055221958 0.0010244726083537
1 -2.8 -0.000170858464668432 0.00106116954135709
1 -2.6 -0.000172799236088341 0.00110040897106683
1 -2.4 -0.000172921363119475 0.00114209664931566
1 -2.2 -0.000170177997060948 0.00118588430184859
1 -2 -0.000162976302090723 0.00123098279639549
1 -1.8 -0.000148890169361046 0.00127585874018499
1 -1.6 -0.000124238565154116 0.0013177610209908
1 -1.4 -8.35154175127171e-05 0.00135204091123975
1 -1.2 -1.87718810883122e-05 0.00137135478983009
1 -1 8.05667536858611e-05 0.00136527016412794
1 -0.8 0.000225965822964926 0.00132184163950381
1 -0.6 0.00042274857680057 0.00123417053702328
1 -0.4 0.000653499113379308 0.00111376076945666
1 -0.2 0.000857462112073079 0.00100183844363167
1 0 0.000941933314362223 0.000955194863600054
1 0.2 0.000857462112073079 0.00100183844363167
1 0.4 0.000653499113379308 0.00111376076945666
1 0.6 0.00042274857680057 0.00123417053702328
1 0.8 0.000225965822964926 0.00132184163950381
1 1 8.05667536858611e-05 0.00136527016412794
1 1.2 -1.87718810883122e-05 0.00137135478983009
1 1.4 -8.35154175127171e-05 0.00135204091123975
1 1.6 -0.000124238565154116 0.0013177610209908
1 1.8 -0.000148890169361046 0.00127585874018499
1 2 -0.000162976302090723 0.00123098279639549
1 2.2 -0.000170177997060948 0.00118588430184859
1 2.4 -0.000172921363119475 0.00114209664931566
1 2.6 -0.000172799236088341 0.00110040897106683
1 2.8 -0.000170858464668432 0.00106116954135709
1 3 -0.000167789055221958 0.0010244726083537
1 3.2 -0.000164047106275073 0.000990271032636092
1 3.4 -0.000159934535950845 0.000958443280801626
1 3.6 -0.000155650966297727 0.000928832782789282
1 3.8 -0.000151327703197809 0.000901270683852457
1 4 -0.000147050162776187 0.000887980376111657
1.2 -4 -0.000147553963594487 0.00089623364002608
1.2 -3.8 -0.000150658652105271 0.000908927486795029
1.2 -3.6 -0.000153505893507578 0.00093509472395105
1.2 -3.4 -0.000155931327439495 0.000962847256949723
1.2 -3.2 -0.000157702864820576 0.000992217252648501
1.2 -3 -0.000158492499831581 0.00102318249252069
1.2 -2.8 -0.000157835823888202 0.00105563108588993
1.2 -2.6 -0.000155073870580744 0.00108930735758183
1.2 -2.4 -0.000149269968913493 0.00112372974018619
1.2 -2.2 -0.000139092389340294 0.00115806823483822
1.2 -2 -0.000122653260922596 0.00119096669935082
1.2 -1.8 -9.72998402310032e-05 0.00122029840923456
1.2 -1.6 -5.93766056970351e-05 0.00124286399847087
1.2 -1.4 -4.0405671224875e-06 0.00125410630414886
1.2 -1.2 7.46338275607314e-05 0.00124807697563529
1.2 -1 0.000182711071500893 0.00121819804829278
1.2 -0.8 0.000323595238278567 0.00115973538127864
1.2 -0.6 0.000492193874816232 0.00107473282092408
1.2 -0.4 0.000666705314563174 0.000978018117740158
1.2 -0.2 0.00080495353615286 0.000898319665393102
1.2 0 0.000858516543301418 0.000867074563028768
1.2 0.2 0.00080495353615286 0.000898319665393105
1.2 0.4 0.000666705314563174 0.000978018117740157
1.2 0.6 0.000492193874816232 0.00107473282092408
1.2 0.8 0.000323595238278567 0.00115973538127864
1.2 1 0.000182711071500893 0.00121819804829278
1.2 1.2 7.46338275607314e-05 0.00124807697563529
1.2 1.4 -4.0405671224875e-06 0.00125410630414886
1.2 1.6 -5.93766056970351e-05 0.00124286399847087
1.2 1.8 -9.72998402310032e-05 0.00122029840923456
1.2 2 -0.000122653260922596 0.00119096669935082
1.2 2.2 -0.000139092389340294 0.00115806823483822
1.2 2.4 -0.000149269968913493 0.00112372974018619
1.2 2.6 -0.000155073870580744 0.00108930735758183
1.2 2.8 -0.000157835823888202 0.00105563108588993
1.2 3 -0.000158492499831581 0.00102318249252069
1.2 3.2 -0.000157702864820576 0.000992217252648503
1.2 3.4 -0.000155931327439495 0.000962847256949723
1.2 3.6 -0.000153505893507578 0.000935094723951049
1.2 3.8 -0.000150658652105271 0.000908927486795029
1.2 4 -0.000147553963594487 0.000896233640026078
1.4 -4 -0.000144278047569147 0.000898833978695602
1.4 -3.8 -0.000145832615747131 0.000910626533035708
1.4 -3.6 -0.000146793051225007 0.000934755920029039
1.4 -3.4 -0.000146920425988743 0.00095994151321156
1.4 -3.2 -0.000145892297311349 0.000986083913149505
1.4 -3 -0.000143272839673942 0.00101299774881718
1.4 -2.8 -0.000138472360174123 0.0010403715897788
1.4 -2.6 -0.00013069308576466 0.00106771160478305
1.4 -2.4 -0.000118858220030272 0.00109426409419851
1.4 -2.2 -0.000101523005826963 0.00111891285837017
1.4 -2 -7.67722415076478e-05 0.00114005203221815
1.4 -1.8 -4.21231631258035e-05 0.00115544858785648
1.4 -1.6 5.51533368518191e-06 0.00116214046824357
1.4 -1.4 6.97127844089716e-05 0.00115647970835127
1.4 -1.2 0.000153994592115128 0.00113453356129437
1.4 -1 0.000260569656744464 0.00109316907633343
1.4 -0.8 0.000387918244209113 0.00103211566578208
1.4 -0.6 0.000527302736189514 0.000956782693299238
1.4 -0.4 0.000659784776991494 0.000880310077595064
1.4 -0.2 0.000757658672899237 0.000821959219317728
1.4 0 0.000794086516675729 0.000799970463477849
1.4 0.2 0.000757658672899237 0.00082195921931773
1.4 0.4 0.000659784776991494 0.000880310077595063
1.4 0.6 0.000527302736189514 0.000956782693299237
1.4 0.8 0.000387918244209113 0.00103211566578208
1.4 1 0.000260569656744464 0.00109316907633343
1.4 1.2 0.000153994592115128 0.00113453356129437
1.4 1.4 6.97127844089716e-05 0.00115647970835127
1.4 1.6 5.51533368518191e-06 0.00116214046824357
1.4 1.8 -4.21231631258035e-05 0.00115544858785648
1.4 2 -7.67722415076478e-05 0.00114005203221815
1.4 2.2 -0.000101523005826963 0.00111891285837017
1.4 2.4 -0.000118858220030272 0.00109426409419851
1.4 2.6 -0.00013069308576466 0.00106771160478305
1.4 2.8 -0.000138472360174123 0.0010403715897788
1.4 3 -0.000143272839673942 0.00101299774881718
1.4 3.2 -0.000145892297311349 0.000986083913149507
1.4 3.4 -0.000146920425988743 0.00095994151321156
1.4 3.6 -0.000146793051225007 0.000934755920029038
1.4 3.8 -0.000145832615747131 0.000910626533035708
1.4 4 -0.000144278047569147 0.0008988339786956
1.6 -4 -0.00013763376398505 0.000896319472204273
1.6 -3.8 -0.000137372254624891 0.000906982219926936
1.6 -3.6 -0.000136177527795259 0.000928605663396853
1.6 -3.4 -0.000133749263647629 0.00095074134130377
1.6 -3.2 -0.000129695992424283 0.000973178241406354
1.6 -3 -0.000123507591174499 0.000995601650937175
1.6 -2.8 -0.000114520552563302 0.00101755546911308
1.6 -2.6 -0.000101875563556506 0.00103839379595702
1.6 -2.4 -8.44686986200581e-05 0.00105722154540636
1.6 -2.2 -6.09015961037577e-05 0.00107282738538525
1.6 -2 -2.9444366408097e-05 0.00108362019098845
1.6 -1.8 1.19591714847375e-05 0.00108759563668014
1.6 -1.6 6.55871156750848e-05 0.00108238626691604
1.6 -1.4 0.000133638758070549 0.0010654870725169
1.6 -1.2 0.000217596143927016 0.00103478681569364
1.6 -1 0.000317100375955562 0.000989527858428939
1.6 -0.8 0.000428330918837798 0.000931668500098721
1.6 -0.6 0.000542312396243545 0.000867225340195277
1.6 -0.4 0.000644341099687271 0.000806601681122436
1.6 -0.2 0.000716266767427055 0.000762698439276081
1.6 0 0.000742349846764714 0.00074659326072684
1.6 0.2 0.000716266767427055 0.000762698439276083
1.6 0.4 0.000644341099687271 0.000806601681122435
1.6 0.6 0.000542312396243545 0.000867225340195276
1.6 0.8 0.000428330918837798 0.000931668500098721
1.6 1 0.000317100375955562 0.000989527858428939
1.6 1.2 0.000217596143927016 0.00103478681569365
1.6 1.4 0.000133638758070549 0.0010654870725169
1.6 1.6 6.55871156750848e-05 0.00108238626691604
1.6 1.8 1.19591714847375e-05 0.00108759563668014
1.6 2 -2.9444366408097e-05 0.00108362019098845
1.6 2.2 -6.09015961037577e-05 0.00107282738538525
1.6 2.4 -8.44686986200581e-05 0.00105722154540636
1.6 2.6 -0.000101875563556506 0.00103839379595702
1.6 2.8 -0.000114520552563302 0.00101755546911308
1.6 3 -0.000123507591174499 0.000995601650937175
1.6 3.2 -0.000129695992424283 0.000973178241406356
1.6 3.4 -0.000133749263647629 0.00095074134130377
1.6 3.6 -0.000136177527795259 0.000928605663396853
1.6 3.8 -0.000137372254624891 0.000906982219926936
1.6 4 -0.00013763376398505 0.000896319472204271
1.8 -4 -0.000128098159709469 0.000889317561981601
1.8 -3.8 -0.000125866462877281 0.000898698861882338
1.8 -3.6 -0.000122386417450063 0.000917520952949517
1.8 -3.4 -0.000117314925246511 0.000936338454787324
1.8 -3.2 -0.000110218450786776 0.000954857259281639
1.8 -3 -0.000100550950648651 0.000972675512287519
1.8 -2.8 -8.76286274030275e-05 0.000989253372576381
1.8 -2.6 -7.0603295571845e-05 0.00100387838254212
1.8 -2.4 -4.84387516868508e-05 0.00101562966864066
1.8 -2.2 -1.98992513559084e-05 0.00102334862810008
1.8 -2 1.64328581737971e-05 0.00102563144124647
1.8 -1.8 6.20810476719544e-05 0.00102087069205275
1.8 -1.6 0.000118494394376184 0.00100738910665295
1.8 -1.4 0.000186701678197859 0.000983722756019175
1.8 -1.2 0.000266737638966711 0.000949108676031294
1.8 -1 0.000356826627271244 0.000904182455715714
1.8 -0.8 0.000452452995457946 0.000851757539844562
1.8 -0.6 0.000545714905210936 0.000797337712927754
1.8 -0.4 0.000625647903067261 0.000748822164722651
1.8 -0.2 0.000680178037366329 0.000714965744959928
1.8 0 0.000699604265460437 0.000702780476675524
1.8 0.2 0.000680178037366329 0.00071496574495993
1.8 0.4 0.000625647903067261 0.000748822164722651
1.8 0.6 0.000545714905210936 0.000797337712927753
1.8 0.8 0.000452452995457946 0.000851757539844562
1.8 1 0.000356826627271244 0.000904182455715714
1.8 1.2 0.000266737638966711 0.000949108676031296
1.8 1.4 0.000186701678197859 0.000983722756019174
1.8 1.6 0.000118494394376184 0.00100738910665295
1.8 1.8 6.20810476719544e-05 0.00102087069205275
1.8 2 1.64328581737971e-05 0.00102563144124647
1.8 2.2 -1.98992513559084e-05 0.00102334862810008
1.8 2.4 -4.84387516868508e-05 0.00101562966864066
1.8 2.6 -7.0603295571845e-05 0.00100387838254212
1.8 2.8 -8.76286274030275e-05 0.000989253372576381
1.8 3 -0.000100550950648651 0.000972675512287518
1.8 3.2 -0.000110218450786776 0.000954857259281641
1.8 3.4 -0.000117314925246511 0.000936338454787324
1.8 3.6 -0.000122386417450063 0.000917520952949516
1.8 3.8 -0.000125866462877281 0.000898698861882338
1.8 4 -0.000128098159709469 0.000889317561981598
2 -4 -0.000116179117233993 0.000878498893081892
2 -3.8 -0.00011192633594031 0.00088651836088229
2 -3.6 -0.000106153522661044 0.000902400423007137
2 -3.4 -9.84954065104945e-05 0.000917818373159576
2 -3.2 -8.85040837151556e-05 0.000932426173042158
2 -3 -7.56340491750985e-05 0.000945777134692232
2 -2.8 -5.92278314129121e-05 0.000957303552136207
2 -2.6 -3.85054402151298e-05 0.000966297458866297
2 -2.4 -1.25634811126406e-05 0.000971897529369536
2 -2.2 1.96061258135767e-05 0.000973091083736724
2 -2 5.9062105239588e-05 0.000968745786735422
2 -1.8 0.000106801672370144 0.000957692498676358
2 -1.6 0.000163561269384968 0.000938886567270808
2 -1.4 0.000229501649026778 0.000911673875219414
2 -1.2 0.000303767357793125 0.000876169473420873
2 -1 0.000383964162499872 0.000833706836520195
2 -0.8 0.000465698802743603 0.000787228504570051
2 -0.6 0.000542455012535366 0.00074138874888451
2 -0.4 0.000606150834924789 0.000702103817294843
2 -0.2 0.000648581500924356 0.000675424765406156
2 0 0.000663506660557031 0.000665955725311545
2 0.2 0.000648581500924356 0.000675424765406158
2 0.4 0.000606150834924789 0.000702103817294842
2 0.6 0.000542455012535366 0.000741388748884509
2 0.8 0.000465698802743603 0.000787228504570051
2 1 0.000383964162499872 0.000833706836520195
2 1.2 0.000303767357793125 0.000876169473420875
2 1.4 0.000229501649026778 0.000911673875219413
2 1.6 0.000163561269384968 0.000938886567270807
2 1.8 0.000106801672370144 0.000957692498676358
2 2 5.9062105239588e-05 0.000968745786735422
2 2.2 1.96061258135767e-05 0.000973091083736725
2 2.4 -1.25634811126406e-05 0.000971897529369536
2 2.6 -3.85054402151298e-05 0.000966297458866297
2 2.8 -5.92278314129121e-05 0.000957303552136206
2 3 -7.56340491750985e-05 0.000945777134692231
2 3.2 -8.85040837151556e-05 0.00093242617304216
2 3.4 -9.84954065104945e-05 0.000917818373159575
2 3.6 -0.000106153522661044 0.000902400423007137
2 3.8 -0.00011192633594031 0.00088651836088229
2 4 -0.000116179117233993 0.000878498893081889
2.2 -4 -0.000102385137052648 0.000864537701537176
2.2 -3.8 -9.61487254723564e-05 0.000871176483647751
2.2 -3.6 -8.81760793643565e-05 0.000884112049560014
2.2 -3.4 -7.8099480703167e-05 0.000896199301401774
2.2 -3.2 -6.54814130239574e-05 0.000907069546611201
2.2 -3 -4.98070088731152e-05 0.000916268082266335
2.2 -2.8 -3.04800087107097e-05 0.00092324387556884
2.2 -2.6 -6.82597918280411e-06 0.000927344243827967
2.2 -2.4 2.18913028605077e-05 0.000927819875800792
2.2 -2.2 5.6431547192151e-05 0.000923848322036311
2.2 -2 9.75057375651231e-05 0.000914587266119761
2.2 -1.8 0.000145655437279609 0.000899271426459147
2.2 -1.6 0.000201069537093612 0.00087736646508524
2.2 -1.4 0.000263332389262012 0.000848785647972582
2.2 -1.2 0.000331119131818579 0.000814154778606953
2.2 -1 0.000401895176166577 0.000775074437163871
2.2 -0.8 0.000471734313681868 0.000734280864397427
2.2 -0.6 0.000535420068012383 0.000695570685872226
2.2 -0.4 0.00058698664504757 0.00066337161707552
2.2 -0.2 0.000620731485111608 0.000641949217992531
2.2 0 0.000632490602561661 0.000634425318092321
2.2 0.2 0.000620731485111608 0.000641949217992533
2.2 0.4 0.00058698664504757 0.000663371617075519
2.2 0.6 0.000535420068012383 0.000695570685872226
2.2 0.8 0.000471734313681868 0.000734280864397427
2.2 1 0.000401895176166577 0.000775074437163871
2.2 1.2 0.000331119131818579 0.000814154778606955
2.2 1.4 0.000263332389262012 0.000848785647972581
2.2 1.6 0.000201069537093612 0.000877366465085239
2.2 1.8 0.000145655437279609 0.000899271426459147
2.2 2 9.75057375651231e-05 0.000914587266119761
2.2 2.2 5.6431547192151e-05 0.000923848322036312
2.2 2.4 2.18913028605077e-05 0.000927819875800792
2.2 2.6 -6.82597918280411e-06 0.000927344243827967
2.2 2.8 -3.04800087107097e-05 0.00092324387556884
2.2 3 -4.98070088731152e-05 0.000916268082266334
2.2 3.2 -6.54814130239574e-05 0.000907069546611202
2.2 3.4 -7.8099480703167e-05 0.000896199301401774
2.2 3.6 -8.81760793643565e-05 0.000884112049560013
2.2 3.8 -9.61487254723564e-05 0.000871176483647751
2.2 4 -0.000102385137052648 0.000864537701537174
2.4 -4 -8.72014202678257e-05 0.00084808074857961
2.4 -3.8 -7.9089042708524e-05 0.000853369688155831
2.4 -3.6 -6.90848333326262e-05 0.000863456186815855
2.4 -3.4 -5.68354983065296e-05 0.000872392872326
2.4 -3.2 -4.19335508016895e-05 0.000879812965189205
2.4 -3 -2.3916459300022e-05 0.00088528225049676
2.4 -2.8 -2.27112265597876e-06 0.000888297482397757
2.4 -2.6 2.35527391535148e-05 0.000888291893488151
2.4 -2.4 5.41152307490774e-05 0.000884652505406914
2.4 -2.2 8.9938359933003e-05 0.000876755492340875
2.4 -2 0.000131429812161076 0.00086402701796632
2.4 -1.8 0.000178771054760784 0.000846036709211207
2.4 -1.6 0.000231766140032972 0.000822627510141428
2.4 -1.4 0.000289657256673911 0.000794076795756976
2.4 -1.2 0.000350931137761725 0.000761267450457996
2.4 -1 0.000413166766115636 0.000725824935521352
2.4 -0.8 0.000473002692075855 0.00069015399685551
2.4 -0.6 0.00052631458715543 0.000657301550833386
2.4 -0.4 0.000568665354295011 0.000630599677328361
2.4 -0.2 0.000596004014791592 0.000613114303312003
2.4 0 0.000605463163720376 0.000607022649186781
2.4 0.2 0.000596004014791592 0.000613114303312005
2.4 0.4 0.000568665354295011 0.00063059967732836
2.4 0.6 0.00052631458715543 0.000657301550833385
2.4 0.8 0.000473002692075855 0.00069015399685551
2.4 1 0.000413166766115636 0.000725824935521352
2.4 1.2 0.000350931137761725 0.000761267450457998
2.4 1.4 0.000289657256673911 0.000794076795756975
2.4 1.6 0.000231766140032972 0.000822627510141427
2.4 1.8 0.000178771054760784 0.000846036709211207
2.4 2 0.000131429812161076 0.00086402701796632
2.4 2.2 8.9938359933003e-05 0.000876755492340877
2.4 2.4 5.41152307490774e-05 0.000884652505406913
2.4 2.6 2.35527391535148e-05 0.000888291893488151
2.4 2.8 -2.27112265597876e-06 0.000888297482397756
2.4 3 -2.3916459300022e-05 0.00088528225049676
2.4 3.2 -4.19335508016895e-05 0.000879812965189207
2.4 3.4 -5.68354983065296e-05 0.000872392872326
2.4 3.6 -6.90848333326262e-05 0.000863456186815855
2.4 3.8 -7.9089042708524e-05 0.000853369688155831
2.4 4 -8.72014202678257e-05 0.000848080748579608
2.6 -4 -7.10727680133746e-05 0.000829725280699554
2.6 -3.8 -6.1243394399664e-05 0.000833732637281865
2.6 -3.6 -4.9426674307059e-05 0.000841143064249653
2.6 -3.4 -3.52967151562305e-05 0.000847184021430268
2.6 -3.2 -1.84897880404659e-05 0.000851509257291809
2.6 -3 1.39114389465341e-06 0.000853724611459368
2.6 -2.8 2.4765783886413e-05 0.000853393086167545
2.6 -2.6 5.20567415000721e-05 0.000850047649936553
2.6 -2.4 8.36568682876925e-05 0.000843215372711209
2.6 -2.2 0.000119879383746235 0.000832457056671992
2.6 -2 0.000160886737747158 0.000817426377023186
2.6 -1.8 0.000206596010449031 0.000797950905189108
2.6 -1.6 0.00025656323759929 0.00077413323700279
2.6 -1.4 0.000309857489642333 0.000746462864812111
2.6 -1.2 0.000364948121263498 0.00071591836737963
2.6 -1 0.000419643357452173 0.000684027030470442
2.6 -0.8 0.000471129384279591 0.00065284055119094
2.6 -0.6 0.000516156260664534 0.00062478942803788
2.6 -0.4 0.000551389562859987 0.000602402836341538
2.6 -0.2 0.000573892217884491 0.000587925440471877
2.6 0 0.000581635136496873 0.000582913712106776
2.6 0.2 0.000573892217884491 0.000587925440471879
2.6 0.4 0.000551389562859987 0.000602402836341538
2.6 0.6 0.000516156260664534 0.00062478942803788
2.6 0.8 0.000471129384279591 0.00065284055119094
2.6 1 0.000419643357452173 0.000684027030470442
2.6 1.2 0.000364948121263498 0.000715918367379632
2.6 1.4 0.000309857489642333 0.00074646286481211
2.6 1.6 0.00025656323759929 0.000774133237002789
2.6 1.8 0.000206596010449031 0.000797950905189108
2.6 2 0.000160886737747158 0.000817426377023186
2.6 2.2 0.000119879383746235 0.000832457056671994
2.6 2.4 8.36568682876925e-05 0.000843215372711209
2.6 2.6 5.20567415000721e-05 0.000850047649936553
2.6 2.8 2.4765783886413e-05 0.000853393086167544
2.6 3 1.39114389465341e-06 0.000853724611459368
2.6 3.2 -1.84897880404659e-05 0.000851509257291811
2.6 3.4 -3.52967151562305e-05 0.000847184021430267
2.6 3.6 -4.9426674307059e-05 0.000841143064249653
2.6 3.8 -6.1243394399664e-05 0.000833732637281865
2.6 4 -7.10727680133746e-05 0.000829725280699551
2.8 -4 -5.43929421402638e-05 0.000810005379540385
2.8 -3.8 -4.30390445106165e-05 0.000812825298520945
2.8 -3.6 -2.96577521162213e-05 0.000817782425887735
2.8 -3.4 -1.39594000085359e-05 0.000821225765050529
2.8 -3.2 4.36795299175627e-06 0.000822842193853334
2.8 -3 2.56501581940572e-05 0.000822289046522145
2.8 -2.8 5.02125180587145e-05 0.000819203658253115
2.8 -2.6 7.83569858596707e-05 0.000813220241637506
2.8 -2.4 0.000110328528809388 0.000803996527061963
2.8 -2.2 0.000146268325258873 0.000791252507712439
2.8 -2 0.000186152438855313 0.000774822794143085
2.8 -1.8 0.000229716915115693 0.000754722026005165
2.8 -1.6 0.00027637441689419 0.000731219045027828
2.8 -1.4 0.000325133803087212 0.00070490994648159
2.8 -1.2 0.000374541870292373 0.000676773336049705
2.8 -1 0.000422673699770253 0.000648185114626048
2.8 -0.8 0.000467200625409045 0.000620868431119724
2.8 -0.6 0.000505557482730311 0.000596761336202603
2.8 -0.4 0.000535209660087622 0.000577802767785013
2.8 -0.2 0.000553987379824898 0.000565664539474131
2.8 0 0.000560420300588753 0.000561483906562813
2.8 0.2 0.000553987379824898 0.000565664539474133
2.8 0.4 0.000535209660087622 0.000577802767785013
2.8 0.6 0.000505557482730311 0.000596761336202603
2.8 0.8 0.000467200625409045 0.000620868431119724
2.8 1 0.000422673699770253 0.000648185114626048
2.8 1.2 0.000374541870292373 0.000676773336049707
2.8 1.4 0.000325133803087212 0.000704909946481589
2.8 1.6 0.00027637441689419 0.000731219045027827
2.8 1.8 0.000229716915115693 0.000754722026005165
2.8 2 0.000186152438855313 0.000774822794143085
2.8 2.2 0.000146268325258873 0.00079125250771244
2.8 2.4 0.000110328528809388 0.000803996527061963
2.8 2.6 7.83569858596707e-05 0.000813220241637506
2.8 2.8 5.02125180587145e-05 0.000819203658253114
2.8 3 2.56501581940572e-05 0.000822289046522144
2.8 3.2 4.36795299175627e-06 0.000822842193853335
2.8 3.4 -1.39594000085359e-05 0.000821225765050529
2.8 3.6 -2.96577521162213e-05 0.000817782425887735
2.8 3.8 -4.30390445106165e-05 0.000812825298520945
2.8 4 -5.43929421402638e-05 0.000810005379540383
3 -4 -3.7499577140525e-05 0.000789385398349093
3 -3.8 -2.4831604281295e-05 0.000791127860339699
3 -3.6 -1.01444742755033e-05 0.000793882405032496
3 -3.4 6.81027888702041e-06 0.000795044384544093
3 -3.2 2.62896477390649e-05 0.000794341070336091
3 -3 4.85484316771415e-05 0.000791486134582086
3 -2.8 7.3822981295544e-05 0.000786191706383044
3 -2.6 0.000102307908437033 0.00077818677120132
3 -2.4 0.000134124372413632 0.000767243326673162
3 -2.2 0.000169279086647457 0.000753211260764422
3 -2 0.000207614404763764 0.000736061846124533
3 -1.8 0.000248752009685169 0.000715937808660569
3 -1.6 0.000292036004453199 0.000693205003513048
3 -1.4 0.000336485423544461 0.000668497005903896
3 -1.2 0.000380770559732153 0.000642740149323679
3 -1 0.00042323037601726 0.000617144206512458
3 -0.8 0.000461947195589084 0.000593145087339215
3 -0.6 0.000494887352631981 0.000572292566876843
3 -0.4 0.000520101608003713 0.000556088644447462
3 -0.2 0.000535959371676067 0.000545798311956487
3 0 0.000541372785083552 0.000542268745989194
3 0.2 0.000535959371676067 0.000545798311956489
3 0.4 0.000520101608003713 0.000556088644447462
3 0.6 0.000494887352631981 0.000572292566876842
3 0.8 0.000461947195589084 0.000593145087339215
3 1 0.00042323037601726 0.000617144206512458
3 1.2 0.000380770559732153 0.000642740149323681
3 1.4 0.000336485423544461 0.000668497005903895
3 1.6 0.000292036004453199 0.000693205003513047
3 1.8 0.000248752009685169 0.000715937808660569
3 2 0.000207614404763764 0.000736061846124533
3 2.2 0.000169279086647457 0.000753211260764423
3 2.4 0.000134124372413632 0.000767243326673161
3 2.6 0.000102307908437033 0.00077818677120132
3 2.8 7.3822981295544e-05 0.000786191706383043
3 3 4.85484316771415e-05 0.000791486134582085
3 3.2 2.62896477390649e-05 0.000794341070336092
3 3.4 6.81027888702041e-06 0.000795044384544093
3 3.6 -1.01444742755033e-05 0.000793882405032496
3 3.8 -2.4831604281295e-05 0.000791127860339699
3 4 -3.7499577140525e-05 0.000789385398349091
3.2 -4 -2.06734709329367e-05 0.000768258903454801
3.2 -3.8 -6.90717502527862e-06 0.00076904149043879
3.2 -3.6 8.83018714952436e-06 0.000769854756234661
3.2 -3.4 2.67441525020765e-05 0.000769051009332073
3.2 -3.2 4.70373749224266e-05 0.00076640087242545
3.2 -3 6.98978140649873e-05 0.000761674329066979
3.2 -2.8 9.54822344672116e-05 0.000754653734566225
3.2 -2.6 0.00012389415850392 0.000745151939419627
3.2 -2.4 0.000155155721725993 0.00073303615523536
3.2 -2.2 0.000189173548325129 0.000718257609499196
3.2 -2 0.000225699937197134 0.000700885991835407
3.2 -1.8 0.000264292422483265 0.000681146108237012
3.2 -1.6 0.000304277109192795 0.000659452077945354
3.2 -1.4 0.000344723782594383 0.000636432120238398
3.2 -1.2 0.000384442953809409 0.000612935120211627
3.2 -1 0.000422015609544417 0.000590009717499383
3.2 -0.8 0.0004558641306475 0.000568848754166001
3.2 -0.6 0.000484366609077523 0.000550697319376904
3.2 -0.4 0.00050600677622707 0.000536731071008628
3.2 -0.2 0.000519540028869627 0.000527921157448124
3.2 0 0.000524146571581217 0.000524909630400747
3.2 0.2 0.000519540028869627 0.000527921157448125
3.2 0.4 0.00050600677622707 0.000536731071008627
3.2 0.6 0.000484366609077523 0.000550697319376903
3.2 0.8 0.0004558641306475 0.000568848754166001
3.2 1 0.000422015609544417 0.000590009717499383
3.2 1.2 0.000384442953809409 0.000612935120211628
3.2 1.4 0.000344723782594383 0.000636432120238397
